FG time = 3320.14	BG time = 735.19
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000301193	0
145	0.000903578	0
155	0.000903578	0
165	0.00180716	0
175	0.00150596	0
185	0.00301193	0
195	0.0042167	0
205	0.0042167	0
215	0.0042167	0
225	0.00692743	0
235	0.0081322	0
245	0.00602385	0
255	0.00662624	0
265	0.0039155	0
275	0.00783101	0
285	0.00512027	0
295	0.00481908	0
305	0.00512027	0
315	0.00783101	0
325	0.00632504	0
335	0.00602385	0
345	0.00692743	0
355	0.00542147	0
365	0.00783101	0
375	0.00662624	0
385	0.00843339	0
395	0.00752981	0
405	0.00542147	0
415	0.00451789	0
425	0.00572266	0
435	0.00572266	0
445	0.00752981	0
455	0.0039155	0
465	0.0039155	0
475	0.00752981	0
485	0.0042167	0
495	0.00512027	0
505	0.00481908	0
515	0.0039155	0
525	0.00331312	0
535	0.00361431	0
545	0.00271073	0
555	0.00301193	0
565	0.00210835	0
575	0.00240954	0
585	0.00301193	0
595	0.00271073	0
605	0.00271073	0
615	0.00271073	0
625	0.000602385	0
635	0	0
645	0.00271073	0
655	0.000903578	0
665	0.00210835	0
675	0.000903578	0
685	0.000903578	0
695	0.000301193	0
705	0.000602385	0
715	0.000301193	0
725	0.000903578	0
735	0.000602385	0
745	0.000301193	0
755	0	0
765	0.000301193	0
775	0.000301193	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
