FG time = 3604.6	BG time = 485.001
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0.000277423	0
95	0.00083227	0
105	0.00194196	0.00206185
115	0.00416135	0
125	0.00610332	0
135	0.00582589	0.0041237
145	0.00554847	0
155	0.00665816	0.0041237
165	0.00749043	0
175	0.00610332	0.00206185
185	0.00887755	0.00206185
195	0.00721301	0
205	0.00610332	0
215	0.00915497	0.00618556
225	0.00721301	0
235	0.00776786	0.00206185
245	0.00554847	0
255	0.00887755	0
265	0.0108195	0.00206185
275	0.00721301	0.00206185
285	0.00499362	0
295	0.00499362	0.00206185
305	0.0083227	0
315	0.00443878	0
325	0.00554847	0.00206185
335	0.00443878	0
345	0.00527105	0
355	0.00527105	0
365	0.00416135	0.00206185
375	0.00443878	0.00206185
385	0.0036065	0
395	0.00582589	0
405	0.00443878	0
415	0.00249681	0
425	0.00277423	0.00206185
435	0.00221939	0
445	0.00416135	0
455	0.00277423	0
465	0.00194196	0
475	0.00388393	0
485	0.00083227	0
495	0.00221939	0.00206185
505	0.00249681	0
515	0.00166454	0
525	0.00083227	0
535	0.00138712	0
545	0.00194196	0
555	0.00083227	0
565	0.00083227	0
575	0.000554847	0
585	0.00138712	0
595	0.000554847	0
605	0.00083227	0
615	0.000277423	0
625	0.000277423	0
635	0.00110969	0
645	0.000277423	0
655	0.00083227	0
665	0	0
675	0.000277423	0
685	0	0
695	0.000554847	0
705	0.000554847	0
715	0.000554847	0
725	0.000277423	0
735	0	0
745	0.000277423	0
755	0.000554847	0
765	0	0
775	0.000554847	0
785	0.000554847	0
795	0.000277423	0
805	0.000277423	0
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0.00110969	0.0041237
875	0.000277423	0
885	0.000277423	0
895	0.000277423	0
905	0.000554847	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0.00206185
985	0	0
995	0	0
1005	0	0
1015	0.000277423	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0.000277423	0
1095	0	0
1105	0.000277423	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0.000277423	0
1175	0	0
1185	0	0
1195	0	0
