FG time = 3225.11	BG time = 615.773
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000310067	0
115	0	0
125	0.000310067	0
135	0	0
145	0.000620133	0
155	0.00155033	0
165	0.0018604	0
175	0.00248053	0
185	0.00248053	0
195	0.00403087	0
205	0.0055812	0
215	0.00310067	0
225	0.00403087	0
235	0.00434093	0
245	0.00527113	0
255	0.00589127	0
265	0.0055812	0
275	0.0065114	0
285	0.00775167	0
295	0.0074416	0
305	0.00806173	0
315	0.00620133	0
325	0.00527113	0
335	0.00403087	0
345	0.00682147	0
355	0.00713153	0
365	0.0055812	0
375	0.00713153	0
385	0.00775167	0
395	0.009302	0
405	0.00713153	0
415	0.00775167	0
425	0.00589127	0
435	0.0083718	0
445	0.00527113	0
455	0.004651	0
465	0.004651	0
475	0.00775167	0
485	0.00496107	0
495	0.00496107	0
505	0.0074416	0
515	0.00682147	0
525	0.004651	0
535	0.004651	0
545	0.0018604	0
555	0.00217047	0
565	0.004651	0
575	0.00434093	0
585	0.0027906	0
595	0.00341073	0
605	0.00124027	0
615	0.00310067	0
625	0.00403087	0
635	0.0018604	0
645	0.00217047	0
655	0.0009302	0
665	0.00248053	0
675	0.0009302	0
685	0.0009302	0
695	0.000620133	0
705	0.0009302	0
715	0.000310067	0
725	0.000310067	0
735	0.000620133	0
745	0.0009302	0
755	0.000310067	0
765	0	0
775	0.000310067	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0.000310067	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
