FG time = 3003.02	BG time = 485.2
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.00166499	0
135	0.000998993	0
145	0.00166499	0
155	0.00266398	0
165	0.00332998	0
175	0.00266398	0
185	0.00432897	0
195	0.00532797	0
205	0.00599396	0
215	0.00699295	0
225	0.00532797	0
235	0.00665996	0
245	0.00466197	0
255	0.00732595	0
265	0.00899094	0
275	0.00998993	0
285	0.0119879	0
295	0.00832495	0
305	0.00799195	0
315	0.00865794	0
325	0.0136529	0
335	0.00865794	0
345	0.0116549	0
355	0.0106559	0
365	0.00732595	0
375	0.00699295	0
385	0.0116549	0
395	0.00799195	0
405	0.00899094	0
415	0.00799195	0
425	0.00799195	0
435	0.00732595	0
445	0.00566096	0
455	0.00532797	0
465	0.00965694	0
475	0.00632696	0
485	0.00699295	0
495	0.00632696	0
505	0.00466197	0
515	0.00699295	0
525	0.00699295	0
535	0.00732595	0
545	0.00599396	0
555	0.00732595	0
565	0.00566096	0
575	0.00599396	0
585	0.00399597	0
595	0.00466197	0
605	0.00133199	0
615	0.00499497	0
625	0.00266398	0
635	0.00133199	0
645	0.00266398	0
655	0.00133199	0
665	0.00199799	0
675	0.00133199	0
685	0.000998993	0
695	0.00199799	0
705	0.00133199	0
715	0.000998993	0
725	0	0
735	0.00133199	0
745	0.000332998	0
755	0	0
765	0.000665996	0
775	0.000332998	0
785	0.000332998	0
795	0	0
805	0	0
815	0.000332998	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
