FG time = 3611.17	BG time = 486.035
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0.000553837	0
85	0.000553837	0
95	0.00110767	0
105	0.00359994	0.00205746
115	0.00359994	0
125	0.00830756	0
135	0.00830756	0.00205746
145	0.00719988	0.00205746
155	0.00858448	0
165	0.00969215	0.00205746
175	0.0105229	0
185	0.0074768	0.00205746
195	0.00692297	0
205	0.00719988	0.00205746
215	0.00803064	0
225	0.0124613	0
235	0.00858448	0.00411493
245	0.010246	0
255	0.0110767	0
265	0.00692297	0
275	0.0105229	0
285	0.0119075	0
295	0.00775372	0
305	0.00830756	0
315	0.0074768	0
325	0.00636913	0
335	0.00969215	0
345	0.00803064	0.00205746
355	0.00636913	0
365	0.00581529	0
375	0.00359994	0
385	0.00332302	0
395	0.00553837	0.00205746
405	0.00664605	0
415	0.00498454	0
425	0.00526145	0
435	0.00415378	0
445	0.00387686	0
455	0.00470762	0
465	0.00415378	0
475	0.00276919	0
485	0.00359994	0
495	0.0030461	0
505	0.00110767	0
515	0.00276919	0.00205746
525	0.00221535	0
535	0.00138459	0
545	0.00193843	0
555	0.00138459	0
565	0.00249227	0
575	0.00138459	0
585	0.000830756	0
595	0.000830756	0
605	0.00110767	0
615	0.000830756	0
625	0.00138459	0
635	0.000553837	0
645	0	0
655	0.000553837	0
665	0.000830756	0
675	0	0
685	0.00110767	0
695	0	0
705	0.000553837	0
715	0	0
725	0.000276919	0
735	0.000830756	0.00411493
745	0	0
755	0.000276919	0
765	0.000276919	0
775	0	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0.000830756	0
835	0	0
845	0	0
855	0.000276919	0
865	0.000276919	0
875	0.000276919	0
885	0	0.00205746
895	0	0
905	0.000553837	0
915	0.000276919	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0.00205746
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0.000553837	0
1105	0	0
1115	0	0
1125	0.000276919	0
1135	0	0
1145	0	0
1155	0	0
1165	0.000276919	0
1175	0	0
1185	0	0
1195	0	0
