Ce_East 17359 -0.301449
Ce_East 17360 -2.3161
Ce_East 17361 -2.74855
Ce_East 17364 -0.993295
Ce_East 17368 -1.44537
Sn_East 17368 10.2964
Bi_East 17368 -41.2768
Ce_East 17369 -4.46353
Sn_East 17369 0.245036
Ce_East 17370 -3.84361
Sn_East 17370 -1.60016
Bi_East 17370 -33.8661
Ce_East 17371 -3.97443
Sn_East 17371 12.5307
Bi_East 17371 -39.7199
Sn_East 17372 15.4085
Bi_East 17372 8.69329
Bi_East 17373 42.2193
Bi_East 17374 27.0805
Sn_East 17375 14.7787
Bi_East 17375 -20.3132
Ce_East 17376 -3.31183
Sn_East 17376 1.53929
Ce_East 17377 -3.02197
Ce_East 17378 -2.53297
Ce_East 17379 -1.84622
Ce_East 17380 -3.56555
Sn_East 17380 0.615395
Sn_East 17384 13.4514
Bi_East 17384 -36.1023
Bi_East 17386 24.9914
Bi_East 17387 35.3941
Ce_East 17517 -0.566396
Ce_East 17518 -1.61925
Ce_East 17519 -3.17204
Sn_East 17519 -5.26424
Ce_East 17520 -3.56569
Sn_East 17520 -0.21258
Ce_East 17522 -5.36116
Sn_East 17522 8.64843
Bi_East 17522 -48.5699
Ce_East 17523 -4.83578
Sn_East 17523 8.5878
Bi_East 17523 -44.8669
Sn_East 17524 12.7633
Sn_East 17525 13.9065
Bi_East 17525 15.1496
Bi_East 17526 21.8318
Bi_East 17527 37.1465
Ce_East 17871 -1.79876
Ce_East 17872 -1.77143
Ce_East 17873 -1.82036
Sn_East 17873 0.973304
Ce_East 17874 -3.15548
Sn_East 17874 1.25022
Ce_East 17875 -5.61112
Sn_East 17875 -6.45047
Ce_East 17876 -3.2489
Sn_East 17876 4.99708
Bi_East 17876 -22.1067
Ce_East 17877 -4.43538
Sn_East 17877 6.75389
Bi_East 17877 -30.7942
Sn_East 17878 11.6581
Bi_East 17878 -9.54201
Sn_East 17879 11.9701
Bi_East 17879 21.2083
Bi_East 17880 51.5931
Bi_East 17881 64.0931
Bi_East 17887 69.1414
Bi_East 17888 55.2912
Sn_East 17889 16.6348
Bi_East 17889 21.7969
Sn_East 17890 20.7824
Bi_East 17890 -4.96244
Ce_East 17892 -2.51492
Sn_East 17892 10.7239
Bi_East 17892 -24.3428
Ce_East 17893 -5.16687
Sn_East 17893 9.12274
Bi_East 17893 -15.5779
Ce_East 17894 -4.36102
Sn_East 17894 1.22505
Bi_East 17894 -7.71867
Ce_East 17895 -1.85658
Sn_East 17895 0.809042
Ce_East 17896 -3.00042
Sn_East 17896 0.940578
Ce_East 17897 0.0128456
Ce_East 17898 -1.47722
Ce_East 17899 -2.4088
Ce_East 17900 -2.87587
Ce_East 17901 -2.75449
Sn_East 17901 1.80404
Ce_East 17902 -2.80978
Sn_East 17902 -1.32459
Ce_East 17903 -2.75068
Sn_East 17903 7.8965
Bi_East 17903 -6.07349
Ce_East 17904 -4.10936
Sn_East 17904 9.90286
Bi_East 17904 -23.3845
Sn_East 17905 15.5731
Bi_East 17905 -11.6418
Sn_East 17906 20.8516
Bi_East 17906 15.4994
Sn_East 17907 10.291
Bi_East 17907 44.8934
Bi_East 17908 65.0356
Bi_East 17909 60.6658
Bi_East 17913 67.3792
Bi_East 17914 44.5871
Sn_East 17915 16.8996
Bi_East 17915 7.6236
Sn_East 17916 7.50452
Bi_East 17916 -20.2087
Ce_East 17917 -4.83957
