21274 In 49.2013 57.2985 41.8749 60.1411 41.0827 51.2775 41.0293 60.2672
21275 In 49.1908 57.4317 41.8801 60.2531 40.9099 51.5356 41.164 60.5846
21276 In 49.372 57.2899 42.4616 60.1414 41.1806 51.6668 41.2531 60.7733
21277 In 49.245 57.3261 42.1316 60.2312 41.1117 51.6464 41.0833 60.9862
21278 In 49.2848 57.5733 41.8398 59.8489 41.0054 51.424 41.0922 60.3356
21279 In 49.3194 57.4127 42.0523 60.3021 41.0567 51.2952 41.1844 60.894
21280 In 49.1576 57.5421 41.9794 60.049 41.01 51.495 41.1833 60.6483
21281 In 49.1333 57.2932 42.1014 60.0215 41.0357 51.5077 41.1931 60.4442
21282 In 49.3675 57.3907 41.9588 59.93 40.7277 52.078 41.1668 61.0738
21283 In 49.359 56.5915 41.8654 60.1936 41.0256 51.6909 41.1393 60.2649
21284 In 49.3338 57.6131 41.9295 60.2375 40.7251 51.65 41.1662 60.6609
21285 In 49.2959 57.5944 41.9394 60.5326 40.9243 51.6434 41.1326 60.5207
21286 In 49.4215 57.5873 41.8153 60.3366 41.1648 51.6684 41.186 60.2188
21287 In 49.3372 57.4019 41.9436 60.1254 41.0715 51.5147 40.8526 60.4205
21288 In 49.3054 57.3595 41.9521 60.3361 40.9392 51.5874 40.9117 61.1029
21289 In 49.2615 57.3255 41.8604 59.9161 40.9561 51.607 40.8843 60.9005
21290 In 49.2348 57.1938 42.1965 60.2831 41.0213 52.0721 41.0298 60.5008
21291 In 49.1158 57.5271 42.0411 60.0744 41.1405 52.172 40.6634 60.3279
21292 In 49.5152 57.5052 41.8533 60.0967 40.739 51.4654 41.08 60.4176
21293 In 49.1896 57.4288 41.9543 60.0788 40.9824 51.5729 40.9835 60.8658
21294 In 49.4039 57.5696 42.0949 60.3282 40.7437 51.4712 41.0782 61.2542
21295 In 49.2153 57.4062 41.7638 60.2503 41.099 52.2718 40.9565 60.8545
21296 In 49.4404 57.5651 42.3057 59.9672 40.8566 51.4663 41.1607 60.666
21297 In 49.4156 57.3496 41.9815 60.3184 40.9387 51.5957 41.0007 60.9114
21303 In 50.1777 57.9898 44.0745 66.294 42.6888 54.6732 40.1606 67.4513
21304 In 50.2891 56.6911 43.7648 60.0607 41.2541 49.3202 40.8646 56.7104
21305 In 47.3757 56.832 43.4991 51.8172 40.3504 47.3655 41.598 55.9083
21306 In 46.9583 62.153 46.9409 46.6989 42.3499 42.3175 40.7744 54.9484
21307 In 43.7904 64.3856 49.9504 42.2472 46.7104 39.3314 39.477 59.3523
21308 In 44.6357 70.4168 56.24 40.374 49.5319 37.5419 38.3723 58.5599
21309 In 46.7634 75.6053 58.7931 38.8237 52.6202 37.4654 39.5323 62.824
